ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
72.0,207.0,6.0,79.0,21.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,73.0,1.0,1.0,1.0,29.0,69.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,94.0,15.0,4.0,6.0,87.0,1.0,44.0,0.0,1.0,7.0,35.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,92.0,15.0,6.0,6.0,21.0,1.0,32.0,0.0,1.0,2.0,29.0,72.0,6.0,4.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,184.0,6.0,75.0,20.0,0.0,0.0,38.0,11.0,6.0,3.0,21.0,1.0,38.0,0.0,1.0,0.0,16.0,81.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,97.0,15.0,6.0,6.0,38.0,1.0,8.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
60.0,184.0,6.0,81.0,20.0,0.0,0.0,90.0,2.0,6.0,6.0,21.0,1.0,70.0,1.0,1.0,2.0,29.0,72.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,70.0,20.0,0.0,1.0,98.0,15.0,6.0,6.0,45.0,1.0,71.0,0.0,3.0,3.0,29.0,83.0,3.0,7.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.0,184.0,6.0,98.0,18.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,1.0,55.0,0.0,1.0,1.0,29.0,57.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,81.0,15.0,6.0,6.0,21.0,1.0,43.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,4.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,8.0,21.0,1.0,14.0,0.0,2.0,2.0,3.0,73.0,3.0,2.0,1.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,45.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,42.0,0.0,1.0,0.0,29.0,90.0,3.0,4.0,3.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,1.0,21.0,0.0,1.0,5.0,29.0,89.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,278.0,6.0,123.0,17.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,0.0,32.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,91.0,15.0,6.0,6.0,21.0,1.0,32.0,0.0,1.0,0.0,20.0,85.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,26.0,0.0,0.0,96.0,15.0,4.0,6.0,21.0,1.0,8.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,3.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,1.0,47.0,0.0,1.0,2.0,29.0,87.0,3.0,2.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,4.0,46.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,14.0,1.0,50.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,2.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,24.0,1.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,7.0,0.0,1.0,1.0,2.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,15.0,6.0,6.0,52.0,1.0,23.0,0.0,1.0,2.0,51.0,91.0,3.0,2.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,99.0,6.0,6.0,6.0,21.0,1.0,46.0,0.0,1.0,0.0,29.0,50.0,12.0,2.0,1.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,83.0,15.0,6.0,5.0,21.0,0.0,17.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,29.0,0.0,1.0,1.0,34.0,83.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,178.0,6.0,75.0,20.0,1.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,23.0,0.0,1.0,1.0,29.0,82.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,143.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,33.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,0.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,37.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,100.0,0.0,1.0,1.0,29.0,72.0,3.0,5.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
72.0,184.0,6.0,115.0,20.0,0.0,0.0,84.0,19.0,6.0,3.0,21.0,1.0,47.0,0.0,1.0,3.0,29.0,73.0,3.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,43.0,0.0,1.0,0.0,5.0,98.0,3.0,2.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,14.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,22.0,1.0,18.0,0.0,1.0,1.0,29.0,73.0,10.0,2.0,5.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,32.0,6.0,6.0,25.0,3.0,32.0,10.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,137.0,20.0,3.0,0.0,60.0,10.0,6.0,5.0,12.0,6.0,20.0,0.0,1.0,5.0,43.0,87.0,3.0,2.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,134.0,1.0,75.0,20.0,0.0,0.0,98.0,15.0,1.0,3.0,21.0,1.0,19.0,0.0,1.0,0.0,29.0,66.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,184.0,2.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,4.0,33.0,0.0,1.0,4.0,29.0,60.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,96.0,51.0,0.0,0.0,98.0,15.0,6.0,6.0,53.0,1.0,42.0,0.0,1.0,2.0,10.0,73.0,3.0,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,93.0,58.0,6.0,6.0,21.0,2.0,33.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
57.0,81.0,2.0,75.0,20.0,0.0,1.0,79.0,13.0,6.0,6.0,21.0,1.0,64.0,0.0,1.0,1.0,29.0,19.0,5.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,69.0,0.0,1.0,0.0,29.0,46.0,1.0,3.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
72.0,111.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,22.0,0.0,4.0,4.0,49.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,2.0,75.0,20.0,0.0,0.0,70.0,15.0,4.0,6.0,21.0,2.0,35.0,0.0,1.0,1.0,29.0,76.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,6.0,6.0,21.0,1.0,42.0,0.0,1.0,1.0,29.0,68.0,3.0,4.0,1.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,64.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,21.0,1.0,37.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,88.0,26.0,6.0,5.0,17.0,1.0,12.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
67.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,15.0,6.0,6.0,26.0,1.0,35.0,0.0,1.0,6.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
76.0,97.0,9.0,44.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,14.0,1.0,21.0,0.0,1.0,1.0,32.0,43.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,89.0,15.0,6.0,6.0,21.0,0.0,19.0,0.0,0.0,0.0,81.0,68.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,2.0,79.0,15.0,6.0,2.0,21.0,1.0,41.0,0.0,1.0,0.0,70.0,93.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
54.0,184.0,2.0,75.0,20.0,0.0,0.0,70.0,2.0,6.0,6.0,21.0,1.0,48.0,0.0,1.0,1.0,29.0,36.0,3.0,3.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,2.0,21.0,0.0,0.0,0.0,29.0,91.0,3.0,2.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,98.0,15.0,5.0,6.0,21.0,0.0,18.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,42.0,12.0,0.0,0.0,67.0,2.0,6.0,6.0,21.0,4.0,50.0,0.0,0.0,0.0,29.0,89.0,2.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,2.0,89.0,6.0,6.0,2.0,21.0,1.0,42.0,0.0,0.0,0.0,29.0,91.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,18.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,40.0,0.0,1.0,0.0,29.0,71.0,3.0,2.0,2.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,105.0,15.0,0.0,0.0,84.0,15.0,4.0,6.0,21.0,1.0,74.0,0.0,1.0,2.0,29.0,100.0,1.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,184.0,6.0,75.0,20.0,0.0,0.0,76.0,15.0,6.0,5.0,21.0,1.0,32.0,0.0,0.0,0.0,29.0,71.0,3.0,2.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,39.0,0.0,1.0,0.0,29.0,93.0,3.0,2.0,1.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,121.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,2.0,40.0,0.0,1.0,5.0,29.0,95.0,3.0,2.0,2.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,16.0,75.0,20.0,0.0,0.0,90.0,10.0,4.0,6.0,20.0,1.0,25.0,0.0,1.0,0.0,8.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,32.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,28.0,0.0,1.0,0.0,29.0,81.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,89.0,15.0,6.0,6.0,21.0,1.0,11.0,0.0,1.0,4.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,1.0,0.0,89.0,15.0,6.0,6.0,21.0,1.0,37.0,0.0,1.0,1.0,29.0,63.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,11.0,75.0,20.0,1.0,0.0,94.0,15.0,6.0,5.0,21.0,1.0,18.0,0.0,1.0,1.0,29.0,66.0,7.0,3.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,22.0,0.0,0.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
81.0,299.0,6.0,75.0,20.0,0.0,0.0,95.0,13.0,6.0,6.0,21.0,1.0,50.0,0.0,1.0,1.0,29.0,37.0,2.0,7.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.0,185.0,10.0,75.0,20.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,1.0,29.0,0.0,0.0,0.0,29.0,41.0,3.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,10.0,0.0,2.0,2.0,29.0,45.0,8.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,237.0,6.0,75.0,24.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,1.0,55.0,1.0,1.0,1.0,29.0,74.0,3.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,95.0,15.0,4.0,6.0,21.0,1.0,55.0,0.0,2.0,2.0,27.0,100.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,48.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,4.0,11.0,0.0,2.0,2.0,56.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
57.0,184.0,6.0,75.0,20.0,0.0,0.0,62.0,11.0,6.0,2.0,21.0,3.0,46.0,4.0,1.0,2.0,29.0,52.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,384.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,11.0,1.0,9.0,0.0,1.0,0.0,15.0,73.0,5.0,2.0,1.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,1.0,0.0,93.0,15.0,6.0,5.0,14.0,1.0,14.0,0.0,0.0,0.0,29.0,89.0,3.0,2.0,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,4.0,75.0,20.0,0.0,0.0,78.0,1.0,6.0,6.0,21.0,1.0,22.0,0.0,1.0,0.0,29.0,76.0,8.0,5.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,504.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,8.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,96.0,15.0,6.0,6.0,21.0,1.0,34.0,0.0,1.0,3.0,29.0,96.0,3.0,3.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,1.0,96.0,15.0,6.0,2.0,21.0,2.0,37.0,0.0,1.0,2.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
60.0,184.0,6.0,116.0,20.0,0.0,0.0,55.0,6.0,6.0,6.0,21.0,1.0,55.0,0.0,1.0,1.0,29.0,73.0,1.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,7.0,0.0,0.0,89.0,15.0,6.0,6.0,12.0,1.0,33.0,0.0,1.0,5.0,29.0,73.0,3.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,9.0,0.0,1.0,0.0,85.0,73.0,3.0,2.0,1.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,57.0,3.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Good
72.0,184.0,6.0,66.0,20.0,0.0,0.0,85.0,15.0,4.0,6.0,13.0,1.0,69.0,0.0,1.0,0.0,29.0,75.0,3.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,88.0,4.0,38.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,10.0,1.0,50.0,0.0,1.0,1.0,29.0,8.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.0,263.0,23.0,75.0,20.0,0.0,0.0,95.0,31.0,6.0,6.0,19.0,1.0,42.0,0.0,1.0,0.0,29.0,29.0,6.0,3.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,245.0,44.0,131.0,20.0,0.0,0.0,79.0,1.0,6.0,6.0,21.0,1.0,36.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,7.0,6.0,11.0,8.0,9.0,0.0,1.0,3.0,29.0,96.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
82.0,184.0,13.0,75.0,17.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,55.0,0.0,1.0,0.0,29.0,63.0,2.0,3.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,50.0,1.0,6.0,6.0,21.0,0.0,38.0,0.0,1.0,2.0,46.0,73.0,3.0,2.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,74.0,20.0,0.0,0.0,40.0,4.0,6.0,6.0,21.0,0.0,0.0,0.0,2.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Bad
72.0,184.0,4.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,19.0,1.0,0.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,22.0,1.0,5.0,0.0,1.0,1.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
78.0,184.0,6.0,77.0,20.0,0.0,0.0,97.0,15.0,6.0,6.0,21.0,0.0,21.0,0.0,0.0,0.0,5.0,73.0,3.0,2.0,1.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,13.0,0.0,1.0,0.0,16.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
79.0,135.0,6.0,59.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,1.0,45.0,0.0,1.0,1.0,29.0,51.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
72.0,172.0,6.0,75.0,38.0,0.0,0.0,100.0,15.0,6.0,6.0,21.0,2.0,20.0,4.0,1.0,1.0,5.0,74.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
76.0,143.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,60.0,0.0,1.0,0.0,29.0,42.0,2.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,75.0,20.0,0.0,0.0,100.0,15.0,6.0,8.0,21.0,1.0,36.0,0.0,1.0,0.0,5.0,95.0,3.0,2.0,0.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,45.0,20.0,0.0,0.0,83.0,15.0,6.0,6.0,21.0,3.0,33.0,0.0,1.0,0.0,84.0,92.0,3.0,2.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,184.0,6.0,88.0,20.0,0.0,0.0,100.0,15.0,6.0,6.0,31.0,0.0,29.0,0.0,1.0,0.0,29.0,73.0,3.0,2.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
